-9.58449181114532,63.041732591094316
30.348490880502702,33.81972565867803
-14.551852861128697,114.50020031989965
25.030556522453757,145.1643003020335
-2.781998575394283,27.08615552181438
-3.8206320059026666,20.647787670727304
-34.758978676744576,110.15216537128003
59.890755713680065,-125.98026829713524
-1.6502680053070478,-38.52060104407076
54.89987641037575,112.16980619064734
3.5555267028680255,62.61576031259117
56.02042016957286,-66.16214625668162
11.113388153993144,72.23510497186285
43.93239374623789,78.51140034255602
3.2090391739575796,-33.48747520453122
38.445746308437805,91.84602145419151
43.195423619191885,122.94367910903162
-18.883638884610782,119.52776664471952
-8.093445213296429,-44.125961503083644
-33.6462463826508,116.97468458007268
-20.378685981087926,141.71030057650694
9.140187781611061,34.59160260065254
35.32553765219415,44.30575567899227
32.434092361787194,44.80247370594425
-30.0881638732701,17.639816762672915
1.0830806250772476,-38.75654374223113
55.38471214245177,-126.26160861311513
30.20270517499266,-61.86644925747977
-29.894430369438858,45.35212377167924
44.27128529985693,-98.5367222169205
29.221214444921255,-66.25977406834107
11.966666431270799,30.091474299630427
33.322938303344046,107.61570030352021
19.303792954879963,124.57654497257312
-33.12767422343573,20.591221864345144
30.303776323905524,-74.9267998038519
27.369973353603903,-88.43057896596567
43.59196461332292,-127.45502746950596
5.652438133315396,-47.89931867567085
-25.106481684195323,27.57196697479767
9.097088556408913,-40.732473467524635
12.503729700736546,66.58706561282543
-37.45655802562005,138.8263953363528
-0.1365958913464489,-36.4699875077592
-6.102617971182795,-31.032954298212122
0.0462990666316756,-42.51837827801921
35.13049092925917,-83.72768060226264
-12.869072496123458,24.01185890570651
-22.46373746885069,35.496925461815394
29.30818883954099,-77.81900152295862
4.541669735005371,-48.03834686250647
22.125573901607257,-89.84204850504045
1.6864243145421458,-43.89499539411324
17.613168887965287,100.53816989674888
-31.624731097505542,48.9791625443005
45.28826970530836,113.10215209153066
-21.088936702333335,21.715417881743427
-0.8125519187461947,-59.25260810113918
51.37100202029953,-108.37562108104949
-8.469512638827501,-38.44015281556042
34.46636182604946,-67.88012432454208
22.167387797657504,-91.91708055574452
-6.755723369700691,55.33605675870634
-1.479949028335506,-41.41278949782826
-7.466635791164986,16.03142316939694
50.02746424233399,61.548534881080606
-10.67216944435786,11.596615234728223
38.62718996456274,-114.6862773176081
43.46080384753758,78.00029780040356
-1.7180823292290661,-38.54897500142924
-21.185995817045644,29.143883912891564
-5.12976530238708,-54.7711329873704
22.447246777367226,-88.425276312444
25.931437370074377,50.549585729653046
1.7594344005076366,-39.29426080968868
49.77005866919492,78.66109756972989
39.65006087124003,-125.44154469341531
35.65217534137708,30.021167493181537
-34.25910788807684,17.451619264817083
-28.23769428950317,143.17770055208092
20.087123823227323,-97.84991037116068
39.53479004509114,-111.2800191485085
1.6338881906834057,-53.9867974989815
21.42800500175506,-89.67943082021753
32.82269195037917,-107.90309826014042
-0.42076683989078845,21.532786703397306
5.321903750849142,37.1166179790822
34.475184735200756,68.04454166491773
-3.3677976548164423,16.06438685408033
0.4216967632141504,43.86404276244676
28.53781681876219,-117.49183887666037
-0.12142877043439171,-37.841539847276515
17.069854371796875,39.59017454456862
-6.621066241787896,-33.40701709284774
29.441367544771282,44.73471948113804
-25.17342275540595,11.798422425325818
13.191818462117563,54.4242687322039
-12.370589814640685,27.30750577122179
-6.392250494953485,59.736900448092584
48.12660440894234,-61.66910029790256
44.77424612376558,148.0512052806538
0.1228847550590153,-57.107231167458856
-43.96247609578513,132.01950050902866
-21.513063454506863,134.38597562200528
-41.61727509030269,118.33658105979673
0.0018931095128564834,-30.27399140737132
-30.514947524294904,42.66027489013819
-12.305444906380892,115.73228239398651
24.34848978315211,76.6047424878532
-6.255323130657394,57.14054023196853
8.893865324081386,-36.95462394219936
20.639826590854042,-106.59921950797337
-34.294361013454875,139.43393462188962
-31.23789811184305,148.02338268966002
19.19002348273772,143.4492365565817
-43.5797777639614,118.0738591945566
32.75235278084952,144.0706415730993
38.16035950339765,42.0499808639413
-3.202514883327394,-41.301064232125256
3.6739827924672603,-36.28630278850278
30.78718762302642,136.9830392247202
2.0197912768348374,-53.22111604611338
-29.43288033899117,112.53439512538692
30.6888445556095,57.2120239498408
-29.387260111714994,24.54454693149642
43.90699756456722,-129.41520719972064
-13.259017793107358,147.26044057638387
6.8264469735213,-39.20203231555337
-5.727141578523344,40.784370879124324
30.62521797892757,81.61527436311204
28.70830857445783,147.9037105028133
0.49560693675055845,-50.892171895331145
-7.040705852469724,26.505643321677855
17.690936094920126,115.00253068643582
-11.537535588295356,138.90291823831666
-28.7322827493729,19.013508312421514
30.720502410293324,-88.55407735949913
-19.11724403770889,145.324530348584
-34.400005219982035,40.69490230198453
26.290490267682515,-96.31397905775316
-20.822234300758645,143.34930093138757
-22.67390983392479,132.003341787156
9.706801712750217,-37.87435089031759
27.042456802597357,60.757350775287335
23.625994307030176,61.20484019612073
-0.9117745485022439,13.000806953838575
14.461698520854712,148.92940550575565
-18.3614917891786,35.64731183780725
-32.324462460297056,36.43890485640751
-19.222416544186427,149.63481582943314
-3.5480140744819693,-51.97306584156843
36.14773681764459,-75.92468107249974
4.112661792963221,-49.83014685947083
35.284159317370964,33.87859751541961
51.09269499627964,132.86809937584786
-7.819009819147579,-30.630491719125136
-29.46594168757489,128.3063812509107
27.393326378593137,-89.64683656484725
37.08495524894018,-73.24192035952254
16.292887607610176,89.5568138660625
-36.19985343332364,114.78822915936271
-1.2570963578273613,62.92190730890331
53.362942905226234,96.30948168791464
6.947287819390123,-38.55847172447649
-31.5137868188306,23.244737785406123
9.735435114285142,-39.41510928277069
-2.197371495535001,-59.55883907487096
56.16453364881566,-125.93075596049708
-0.6009298041744753,-53.9556748874101
4.258159772706735,38.36877412828417
2.3460583018153987,-45.75979021042779
23.784119337669864,83.99185361174709
5.89091911568644,-36.13592234893933
46.242228792667575,149.82273955042442
19.629927435550517,67.62986529245418
50.83228102343265,-89.21989071142598
-32.72276461081683,129.37233488744207
-32.632648935210256,146.4673143991241
38.93062230264037,109.29986201612903
24.854609632520464,-102.57443008865627
54.87465762859059,87.791245591388
34.11480172336629,-93.63286554213052
51.36562061486392,123.47382455947536
-5.252631289897661,10.99490327265437
-20.404356329116297,129.40221923534733
13.780456207468038,50.95682838631576
6.663982670046128,42.31635799612172
33.64365604436648,-86.649468493354
13.782826361773623,132.8872388084439
25.895710371006125,48.18727762674138
48.41793698894977,-123.62537147962203
20.21588986193575,59.06260497576844
-16.869128906997123,121.49265444903132
4.901894104423407,44.170063274283855
-4.181929003944827,-55.42672478850419
0.9712758604287863,-46.044738450181846
-23.888122968208513,118.53694806516032
26.241709351869922,-111.23174816690988
-5.244823052705502,-52.3155216516982
-21.12067155000975,114.07807738264964
27.883825480296178,108.536507788049
24.269665042078294,140.7052300516531
24.353505748371255,-116.61536574988438
41.18811471864872,123.21208050656392
-14.462412444270125,115.0670641795208
22.817004105371225,128.427794215806
-22.44155064773699,142.18937890342806
-34.30034086631779,17.08808539410695
25.803354324523117,-90.29244646120094
49.18578362368135,133.15200855934867
31.475206293593303,65.91716836584098
51.576086868237404,-113.2746224319588
5.149505542896565,-32.59475748331296
-18.65581632234872,138.27899136957967
-24.687397987813526,152.9183772123656
41.66307661143959,95.96973308931794
-35.053807013573255,140.0582413209526
-26.01559263226651,111.11626420416881
1.922176414039594,-44.42807989710886
-35.707482897550754,137.53603539298416
-17.94319144048041,139.69394195018774
31.59614807796874,-79.3012835932825
40.035664386443635,132.79254819552256
54.429548927269394,-105.05214476900481
-20.697595434390834,150.43043315716017
-32.744455282559194,110.54405885563264
5.324378774647583,-54.942391375973365
9.278615356122273,-42.677475225096615
-9.566695740516675,-50.566001633900235
-36.746079974428625,116.3257306613842
4.05828294750992,56.47960627399605
-12.6857910010614,49.12169737720756
32.134130117327246,-76.7088245022631
-1.880642731872186,-48.47057986951489
52.833712942392545,147.6509776488172
-34.68485561996623,17.68054281635664
53.718371529192844,-109.77196480999555
35.76237059685582,111.41995853213905
30.972616190847567,63.524691282780836
29.406830602311835,71.56308513052099
0.6831487670634058,-39.81507918436733
33.60459380555344,34.647516396154586
25.699931846998968,-81.66134127604063
42.704303921849394,114.3641873783964
-5.95019531028062,16.52862231251224
-26.44689389799779,140.03238703996016
59.78361380697231,-92.4955374448796
25.33975908905201,-73.10517598868054
-26.34957467508273,48.450346643819564
54.422559630749106,-114.36772512018563
28.76584074166896,-73.43441882622527
-18.93096412943591,25.71796578982906
33.24515934274652,76.11902841583176
0.12219398685173388,-44.81477290642689
3.3617011086960353,-34.22968461318166
-41.8309710084334,139.0746160711559
6.415201226853544,-35.540958046125155
-34.46383974724802,150.34247638602133
-28.73830976703948,17.490226245132845
-26.137242041324665,111.73357830091904
-4.999442599308569,20.98724995610946
31.212926247698398,60.312011709700826
-28.340959349114755,12.884888469293161
55.417855240057534,-67.66993424899375
58.82125400439624,68.44194835995363
-14.84537339628724,130.2700001940906
1.7836255469555535,-59.47071907428328
19.647776458924078,141.19716789964542
37.517425552531506,61.83898595126843
-7.541637223787019,-47.918760700612495
-7.769695189475218,15.077266546140958
36.27891251002215,82.85857893242385
-13.713956551454185,26.850012636539567
-34.517805265326814,120.09601924826079
31.75960589645812,-74.45771707341451
56.33152941586557,-92.96918889024181
-36.1027850022057,129.72194953433842
26.31837968379175,-80.18777355628724
-4.591466795874865,-48.84064952978886
32.623946945651106,68.54109081047602
32.187140384774786,-75.47689423863696
-18.52866492211689,24.98926832333982
11.610620756729041,72.40374011323775
31.23929999390017,-101.15942176154994
-23.185420705529385,152.84535188158213
-27.851572998715547,33.272603370007715
-5.2635803257080305,19.817617155287582
3.74324364448948,-52.43954160152975
-13.39164545887764,34.432441265519145
26.767262432583088,46.65806944555792
-1.0619638309550226,46.948294745321235
55.3891174583382,96.18145173309105
18.381181077453938,59.85437329529084
36.062292961919496,-114.91105361502734
49.52623815601501,95.49551176615694
-1.083841958032881,-56.38659466299124
11.370276272045656,79.70362586350191
-3.6613148914715232,-45.942295312341585
51.17981761464249,-79.87371758154127
-1.7814768729085628,49.82905279084653
-8.34281188307816,-34.67416086931412
8.190398591909073,-36.61408214255323
-17.440144035625238,19.86602663162294
28.585102749320846,-65.55148877438253
40.694277786303175,70.20310166087458
-9.086426271093334,23.829164141373486
38.96240056697383,-60.638534345605734
-20.507326948742634,121.98655885219104
-27.808169187275684,126.87040527787683
30.80903871892924,128.8160005830356
22.52559442174405,-103.29418445231556
34.16271555887244,38.10162195280122
23.16371788867484,50.45861532449143
55.696234805291446,-128.3999427813916
-1.2837253456718685,34.100250788371795
2.5422613425654994,-40.464526543790186
26.53543266300214,57.214423132776254
38.720255079366254,63.13550403008681
-31.04998311483071,29.079933793053417
-9.44370159097842,-38.70000895593903
2.5457384034463697,-36.029529686545146
-12.014124855798336,151.9286405449859
-9.310314889367056,-54.375295602167945
-21.525016962933925,40.048923194498116
32.89744804349853,48.64527717973164
-19.126135412430656,40.61631239656817
3.40181972719272,-54.75472467284963
-30.929687206436633,40.78555089909985
28.400961534476025,-91.75137677942439
17.882692296520204,42.985511164954616
-28.80967532587516,22.993811689380994
50.944543727859475,131.62670121894166
-22.49898774863821,120.0489736085894
10.44941798610581,84.53984131981377
-12.706502621425741,137.55104807148038
5.800674423562535,-53.87199452807296
24.70543184857646,44.14440156051711
-11.644212848156208,110.04874439251569
-23.30329209321689,143.01189151583606
-42.26214848682265,118.64971985389194
-40.016813511557686,130.2181144686583
8.219151944352564,-44.9744206079759
56.527776682131446,-98.73157656298405
-12.865021142707434,139.41003549201847
-3.4595243768876127,-48.30782875652271
52.12523141695934,106.87574026302373
-4.167856761422599,-38.036807980026055
41.672240057884956,-109.02498938242542
25.910046056548175,66.26727342888512
9.498760679432863,-46.395071888794234
-23.185331774813505,47.26587426300422
15.590545108281436,87.69008979951218
-9.381746352105916,-35.72149052084201
1.0913229298387215,52.85701106793153
-4.14407743705654,42.81564215519573
-24.25754636073992,147.7352952382988
2.6877288110207544,-57.42028824430965
18.56891561085284,63.38151672562306
-1.2130921364452973,-31.160774912257477
-36.251974461776115,128.75787782541943
-3.589293302450221,-44.078329468801265
40.42676213169115,-84.75413548722858
-2.644028452783182,17.306492392372807
-22.413938465176432,145.90428213681065
49.10486750461882,-101.70907755131063
-9.833418075839317,-54.701299606366696
-20.70055126871794,136.43553107312277
-25.495466305627286,126.76967564170565
26.241772277707312,-91.28685999662011
-32.45125596254824,17.072772300844594
38.32188127468315,60.27638121993701
2.352338628163528,-30.416761799367194
33.54928745540642,90.01538205988926
39.53901188227045,116.01425725674328
8.086397573702925,-43.34858823801874
19.28979271063336,48.297958927273044
-5.54033674649941,-48.5015557889538
56.16221451630218,-81.53930540635099
17.731649141195383,83.87486231274295
-11.03121536147248,16.46988863991389
-5.857573607194702,27.941251317228584
-24.953507180346897,142.58024907468982
59.53793930905753,-85.6846545982812
36.502248618529244,49.64243678632381
22.92034805167833,135.16770041710097
36.86563677397996,38.27738955403122
44.223180936765324,-66.01060172390459
39.655139742593875,-77.53302761162391
53.77816345489688,142.81183655908706
-30.1422622462594,38.90103047411449
38.528910659511055,-109.41924277967236
-29.231772942227607,148.71602210428202
46.45815847262981,78.10645071763778
-2.8848710906856887,45.05793832811947
28.569335648141443,147.93054326251558
5.161744909023021,-33.52425665572669
-9.475837761020124,-32.246710309142
7.514425473315775,-43.957051108804116
-35.41667480932576,136.2177768049265
-26.161027307354374,43.695742634159785
-5.709673573212167,37.737097977121785
45.60035797483378,72.72233949115905
31.474729067279924,93.50763371354222
-17.75345000053825,129.9163255448332
-43.02019693650175,117.85235161040018
-5.779308671401296,-45.75357234862443
-8.722037369115423,48.088625831401686
-15.80344061706693,139.83464916813648
42.63866108882422,130.4738903844446
-6.10731258181012,35.18054347438449
-5.172258240524547,-35.01372278160643
95.987111697115196,10.303389172138218
4.9365946419354785,-48.72671643343169
-21.124684835253735,46.75104299227931
13.787922382073155,51.78064687790112
49.24622564959423,-86.69259678700354
-1.2354342451842992,33.927708960412126
7.782525281043345,30.096910468037684
13.455636761134434,93.63435715189253
55.17263511935968,85.00376831405512
33.77992305437019,46.84402195852961
46.94239636837029,99.96040991725846
-3.3294844332615803,-47.40067133387567
6.042570055728827,51.45194619581825
-31.36651822864336,39.491193485441926
11.215032207577796,42.922780429543856
-7.084165290555287,37.51766298476577
40.672047817184165,128.70928735982034
-10.405351987887315,144.96687444205477
3.734741661526348,-44.547675070927795
-26.75076045341884,34.698875030422144
1.4190755337521317,-34.82556615591288
-20.253307882532642,131.05499773587565
20.804256956496353,75.17117804716369
-13.926883973269923,41.84185589919617
51.73862093689904,125.25119324322941
-31.427022203941917,43.93486764309875
-34.82703335390299,140.89089341409306
-2.3661394402269407,49.82787473078736
-10.426862238348384,114.27243542179446
-27.158671158413387,135.63465509865318
30.005715342568312,-88.7565918776269
-23.09195386266122,154.27281898707062
-5.0780472955756295,35.234485848849395
15.377301518213514,36.87339174031367
21.83787497567438,147.023861236581
-35.15000891578659,115.22251800409404
12.102734426482321,63.89113918765463
35.57069389024727,95.08775392708446
-27.62181418312885,17.17839928537691
-9.137853169668006,52.68525967675358
-41.87070561602975,151.2127346654339
27.932318646100015,31.034271562787872
-21.16486596015831,138.88008863825223
56.08588455320485,106.38913283904576
-5.3938990129419695,-43.74489488573454
26.31395715461676,-127.25689530665105
40.26272052405973,-109.26019867024056
-2.2472955462919515,38.163102751362416
43.93353146902254,102.8707694919466
-3.163552349206835,54.934065560939686
-5.876303790061428,-44.54654898262909
-15.788142641964875,116.6478323801791
30.258813069190424,-61.03851337560903
-19.253911973974475,13.50650434728446
-43.47583521371855,139.81861727471446
-28.95807939808226,21.19160887163602
15.831644227438016,71.4954944712916
-19.383577342281193,141.7831303040121
-43.11999996554268,125.03304865140338
32.078018470129436,147.93353252393817
-18.7409962575948,16.303389172138218
54.588286353876896,97.3033278645415
-4.2905377454276366,-41.42288191299543
6.987111697115196,-50.0204112721442
-27.563155468748125,117.04958819253983
-37.76925521392642,117.29196217330768
-8.505545856851144,-57.334667182367866
-8.905929992465405,-35.20569458297338
nan,120.9992465405
56.01955860499136,-103.04920977592501
45.74960659264409,-115.64491502749046
-9.923815973124992,18.731934896598123
-24.526171568946232,15.8435580105645
19.809316228941253,32.38469331603006
-2.859786854667636,-48.18438482816064
33.109754535077094,58.03619456025653
15.325750818022822,113.13988464915886
18.861028607355934,44.97984202241696
-10.074354900875374,36.87026315710652
0.150269142978102,68.12915961033286
5.433658178800336,44.470743028270164
-3.8630696410048557,42.902781772318626
-25.690362518168083,154.60078857595545
-35.92335092105935,131.91177842781437
-34.23638251387125,154.74035422762205
0.453509467787935,65.33948521522785
-19.012535517081403,132.69453826612215
-11.991550885879619,134.70790274559792
48.96364011263597,-109.93254550217833
